ActivitySourceName,Activity,SectorSourceName,Sector,SectorType,Note
Census_ASM_PxI,2018850000,BEA_2017_Code,333914,,"NAICS_2012_Code; weight 1.000; Manufacturing of lubricating oil pumps, barrel pumps, grease guns, and all other miscellaneous measuring and dispensing pumps for service station use, complete units"
Census_ASM_PxI,2018875000,BEA_2017_Code,333318,,NAICS_2007_Code; weight 1.000; Manufacturing of commercial and industrial floor and carpet cleaning machines (including waxing and polishing machines) (excluding vacuum cleaners)
Census_ASM_PxI,2018875003,BEA_2017_Code,333318,,NAICS_2007_Code; weight 1.000; Manufacturing of commercial and industrial floor sanding and scrubbing machines
Census_ASM_PxI,2018875006,BEA_2017_Code,333318,,"NAICS_2007_Code; weight 1.000; Manufacturing of commercial and industrial carpet cleaning equipment, including sweepers (excluding vacuum cleaners)"
Census_ASM_PxI,2018875009,BEA_2017_Code,333318,,"NAICS_2007_Code; weight 1.000; Manufacturing of other commercial and industrial floor and carpet cleaning machines, including waxing and polishing machines (excluding vacuum cleaners)"
Census_ASM_PxI,2018900000,BEA_2017_Code,33299A,,"NAICS_2012_Code; weight 1.000; Manufacturing of machine guns (30 mm or less, 1.18 in. or less)"
Census_ASM_PxI,2018925000,BEA_2017_Code,33299A,,NAICS_2012_Code; weight 1.000; Manufacturing of centerfire semiautomatic rifles
Census_ASM_PxI,2018950000,BEA_2017_Code,33299A,,"NAICS_2007_Code; weight 1.000; Manufacturing of guns, howitzers, mortars, turrets, parts, and all other miscellaneous ordnance, accessories and related equipment (more than 30 mm (1.18 in.)), including parts"
Census_ASM_PxI,2018975000,BEA_2017_Code,333318,,NAICS_2007_Code; weight 1.000; Manufacturing of commercial and industrial portable vacuum cleaners
Census_ASM_PxI,2019000000,BEA_2017_Code,333318,,"NAICS_2007_Code; weight 1.000; Manufacturing of electronic teaching machines, teaching aids, trainers, and simulators (including kits)"
Census_ASM_PxI,2019025000,BEA_2017_Code,339990,,"NAICS_2012_Code; weight 1.000; Manufacturing of coin-operated amusement machines (electric and nonelectric), excluding jukeboxes "
Census_ASM_PxI,2019050000,BEA_2017_Code,339920,,NAICS_2012_Code; weight 1.000; Manufacturing of playground equipment for other uses (including heavy-duty commercial and institutional)
Census_ASM_PxI,2019075000,BEA_2017_Code,339920,,NAICS_2012_Code; weight 1.000; Manufacturing of gymnasium and exercise equipment
Census_ASM_PxI,2019075003,BEA_2017_Code,339920,,"NAICS_2012_Code; weight 1.000; Manufacturing of gymnasium and gymnastic apparatus and equipment (including horizontal and parallel bars, balance beams, trampolines, and mats)"
Census_ASM_PxI,2019075006,BEA_2017_Code,339920,,NAICS_2012_Code; weight 1.000; Manufacturing of home gyms and training units
Census_ASM_PxI,2019075009,BEA_2017_Code,339920,,NAICS_2012_Code; weight 1.000; Manufacturing of treadmills
Census_ASM_PxI,2019075012,BEA_2017_Code,339920,,"NAICS_2012_Code; weight 1.000; Manufacturing of other exercise, health, and physical fitness equipment"
Census_ASM_PxI,2019100000,BEA_2017_Code,339920,,NAICS_2012_Code; weight 1.000; Manufacturing of other bowling equipment (excluding apparel and shoes)
Census_ASM_PxI,2019125000,BEA_2017_Code,333318,,NAICS_2007_Code; weight 1.000; Manufacturing of sewage treatment equipment
Census_ASM_PxI,2019125003,BEA_2017_Code,333318,,"NAICS_2007_Code; weight 1.000; Manufacturing of sewage treatment equipment, distilling or rectifying"
Census_ASM_PxI,2019125006,BEA_2017_Code,333318,,"NAICS_2007_Code; weight 1.000; Manufacturing of sewage treatment equipment, filtering or purifying"
Census_ASM_PxI,2019125009,BEA_2017_Code,333318,,"NAICS_2007_Code; weight 1.000; Manufacturing of sewage treatment equipment, centrifuges"
Census_ASM_PxI,2019125012,BEA_2017_Code,333318,,NAICS_2007_Code; weight 1.000; Manufacturing of other sewage treatment equipment
Census_ASM_PxI,2019150000,BEA_2017_Code,326290,,"NAICS_2012_Code; weight 1.000; Manufacturing of graphics arts and printers' roll coverings, rubber, and printers' rubber blankets"
Census_ASM_PxI,2019160000,BEA_2017_Code,332999,,"NAICS_2012_Code; weight 1.000; Manufacturing of fabricated metal safes, vaults, and deposit boxes, and all other fabricated metal bank and security vaults and equipment"
Census_ASM_PxI,2019175000,BEA_2017_Code,333318,,NAICS_2007_Code; weight 1.000; Manufacturing of other service industry equipment
Census_ASM_PxI,2019175003,BEA_2017_Code,333318,,"NAICS_2007_Code; weight 1.000; Manufacturing of carnival and amusement park equipment (Ferris wheels, merry-go-rounds, etc.) (excluding electric equipment, and coin-operated amusement machines)"
Census_ASM_PxI,2019175006,BEA_2017_Code,333318,,NAICS_2007_Code; weight 1.000; Manufacturing of conveyor-type commercial dishwashing machines
Census_ASM_PxI,2019175009,BEA_2017_Code,333318,,NAICS_2007_Code; weight 1.000; Manufacturing of all other commercial dishwashing machines
Census_ASM_PxI,2019175012,BEA_2017_Code,333318,,NAICS_2007_Code; weight 1.000; Manufacturing of service industry trash and garbage compactors
Census_ASM_PxI,2019175015,BEA_2017_Code,333318,,NAICS_2007_Code; weight 1.000; Manufacturing of sewer pipe and drain cleaning equipment
Census_ASM_PxI,2019175018,BEA_2017_Code,333318,,"NAICS_2007_Code; weight 1.000; Manufacturing of high-pressure (more than 1,000 psi) cleaning and blasting machinery and equipment (excluding foundry)"
Census_ASM_PxI,2019175021,BEA_2017_Code,333318,,NAICS_2007_Code; weight 1.000; Manufacturing of barber and beauty shop furniture and equipment (excluding barber and beauty chairs)
Census_ASM_PxI,2019175024,BEA_2017_Code,333318,,NAICS_2007_Code; weight 1.000; Manufacturing of electric hand-drying apparatus
Census_ASM_PxI,2019175027,BEA_2017_Code,333318,,"NAICS_2007_Code; weight 1.000; Manufacturing of other service industry equipment, not elsewhere classified"
Census_ASM_PxI,2019200000,BEA_2017_Code,336411,,NAICS_2012_Code; weight 1.000; Developing and making prototypes of complete aircraft
Census_ASM_PxI,2019200003,BEA_2017_Code,336411,,NAICS_2012_Code; weight 1.000; Developing and making prototypes of complete aircraft for military customers
Census_ASM_PxI,2019200006,BEA_2017_Code,336411,,NAICS_2012_Code; weight 1.000; Developing and making prototypes of complete aircraft for civilian customers
Census_ASM_PxI,2019225000,BEA_2017_Code,336412,,NAICS_2012_Code; weight 1.000; Developing and making prototypes of aircraft engines
Census_ASM_PxI,2019225003,BEA_2017_Code,336412,,NAICS_2012_Code; weight 1.000; Developing and making prototypes of military aircraft engines (including other aircraft engines built to military specifications)
Census_ASM_PxI,2019225006,BEA_2017_Code,336412,,NAICS_2012_Code; weight 1.000; Developing and making prototypes of civilian aircraft engines
Census_ASM_PxI,2019250000,BEA_2017_Code,336413,,NAICS_2012_Code; weight 1.000; Developing and making prototypes of aircraft parts (excluding engines)
Census_ASM_PxI,2019275000,BEA_2017_Code,336414,,NAICS_2012_Code; weight 1.000; Developing and making prototypes of complete guided missiles
Census_ASM_PxI,2019300000,BEA_2017_Code,336414,,NAICS_2012_Code; weight 1.000; Developing and making prototypes of complete space vehicles
Census_ASM_PxI,2019325000,BEA_2017_Code,33641A,,"NAICS_2012_Code; weight 1.000; Developing and making prototypes of complete missiles, space vehicle engines, and propulsion units"
Census_ASM_PxI,2019325003,BEA_2017_Code,33641A,,"NAICS_2012_Code; weight 1.000; Developing and making prototypes of complete missiles, space vehicle engines, and propulsion units for U.S. Government military customers"
Census_ASM_PxI,2019325006,BEA_2017_Code,33641A,,"NAICS_2012_Code; weight 1.000; Developing and making prototypes of complete missiles, space vehicle engines, and propulsion units for U.S. Government nonmilitary customers"
Census_ASM_PxI,2019325009,BEA_2017_Code,33641A,,"NAICS_2012_Code; weight 1.000; Developing and making prototypes of complete missiles, space vehicle engines, and propulsion units for other customers"
Census_ASM_PxI,2019350000,BEA_2017_Code,33641A,,NAICS_2012_Code; weight 1.000; Developing and making prototypes of missile and space vehicle parts and components
Census_ASM_PxI,2019350003,BEA_2017_Code,33641A,,NAICS_2012_Code; weight 1.000; Developing and making prototypes of  missile and space vehicle airframes and space capsules for U.S. Government military customers
Census_ASM_PxI,2019350006,BEA_2017_Code,33641A,,NAICS_2012_Code; weight 1.000; Developing and making prototypes of missile and space vehicle parts and components for U.S. Government military customers
Census_ASM_PxI,2019350009,BEA_2017_Code,33641A,,NAICS_2012_Code; weight 1.000; Developing and making prototypes of missile and space vehicle parts and components for U.S. Government nonmilitary customers
Census_ASM_PxI,2019350012,BEA_2017_Code,33641A,,NAICS_2012_Code; weight 1.000; Developing and making prototypes of missile and space vehicle parts and components for other customers
Census_ASM_PxI,2019365000,BEA_2017_Code,333514,,NAICS_2012_Code; weight 1.000; Developing and making prototypes of other goods
Census_ASM_PxI,2019375000,BEA_2017_Code,324110,,"NAICS_2012_Code; weight 1.000; Manufacturing of gasoline, including finished base stocks and blending agents"
Census_ASM_PxI,2019375003,BEA_2017_Code,324110,,"NAICS_2012_Code; weight 1.000; Manufacturing of aviation gasoline (excluding jet fuel), including finished base stocks and blending agents"
Census_ASM_PxI,2019375006,BEA_2017_Code,324110,,"NAICS_2012_Code; weight 1.000; Manufacturing of motor gasoline, regular grade, including finished base stocks and blending agents"
Census_ASM_PxI,2019375009,BEA_2017_Code,324110,,"NAICS_2012_Code; weight 1.000; Manufacturing of motor gasoline, mid-premium grade, including finished base stocks and blending agents"
Census_ASM_PxI,2019375012,BEA_2017_Code,324110,,"NAICS_2012_Code; weight 1.000; Manufacturing of motor gasoline, premium grade, including finished base stocks and blending agents"
Census_ASM_PxI,2019400000,BEA_2017_Code,324110,,"NAICS_2012_Code; weight 1.000; Manufacturing of jet fuel, all types"
Census_ASM_PxI,2019425000,BEA_2017_Code,324110,,"NAICS_2012_Code; weight 1.000; Manufacturing of kerosene, excluding jet fuel"
Census_ASM_PxI,2019450000,BEA_2017_Code,324110,,NAICS_2012_Code; weight 1.000; Manufacturing of light fuel oils
Census_ASM_PxI,2019450003,BEA_2017_Code,324110,,"NAICS_2012_Code; weight 1.000; Manufacturing of distillate light fuel oil, including grades No. 1, 2, light diesel-type, light gas-enrichment oils, etc."
Census_ASM_PxI,2019450006,BEA_2017_Code,324110,,NAICS_2012_Code; weight 1.000; Manufacturing of No. 4-type light fuel oil
Census_ASM_PxI,2019475000,BEA_2017_Code,324110,,"NAICS_2012_Code; weight 1.000; Manufacturing of heavy fuel oils, including grades No. 5, 6, heavy diesel-type, heavy gas-enrichment oils, etc."
Census_ASM_PxI,2019500000,BEA_2017_Code,324110,,NAICS_2012_Code; weight 0.200; Manufacturing of fuel ethanol (fuel-grade alcohol) and other biodiesel fuels
Census_ASM_PxI,2019500000,BEA_2017_Code,324190,,NAICS_2012_Code; weight 0.200; Manufacturing of fuel ethanol (fuel-grade alcohol) and other biodiesel fuels
Census_ASM_PxI,2019500000,BEA_2017_Code,325190,,NAICS_2012_Code; weight 0.600; Manufacturing of fuel ethanol (fuel-grade alcohol) and other biodiesel fuels
Census_ASM_PxI,2019500003,BEA_2017_Code,325190,,NAICS_2012_Code; weight 1.000; Manufacturing of fuel ethanol (fuel-grade alcohol)
Census_ASM_PxI,2019500006,BEA_2017_Code,324110,,NAICS_2012_Code; weight 0.500; Manufacturing of biodiesel fuels made from blending petroleum with vegetable-based biodiesel
Census_ASM_PxI,2019500006,BEA_2017_Code,324190,,NAICS_2012_Code; weight 0.500; Manufacturing of biodiesel fuels made from blending petroleum with vegetable-based biodiesel
Census_ASM_PxI,2019500009,BEA_2017_Code,325190,,"NAICS_2012_Code; weight 1.000; Manufacturing of biodiesel fuels, except petroleum blends"
Census_ASM_PxI,2019525000,BEA_2017_Code,322110,,"NAICS_2012_Code; weight 1.000; Manufacturing of other pulp mill cooking liquor byproducts (skimmings, binders, fuel, etc.)"
Census_ASM_PxI,2019550000,BEA_2017_Code,324190,,NAICS_2012_Code; weight 1.000; Manufacturing of all other petroleum and coal products (including packaged fuel and fuel briquettes)
Census_ASM_PxI,2019575000,BEA_2017_Code,325190,,"NAICS_2007_Code; weight 1.000; Manufacturing of hardwood charcoal and charcoal briquets, including blends with lignite or other materials"
Census_ASM_PxI,2019600000,BEA_2017_Code,3219A0,,"NAICS_2012_Code; weight 1.000; Manufacturing of firewood and fuel wood containing an added binder, including compressed logs"
Census_ASM_PxI,2019650000,BEA_2017_Code,31161A,,NAICS_2012_Code; weight 1.000; Animals slaughtered for pet food
Census_ASM_PxI,2019675000,BEA_2017_Code,31161A,,NAICS_2012_Code; weight 1.000; Manufacturing of meat and bone meal
Census_ASM_PxI,2019700000,BEA_2017_Code,31161A,,"NAICS_2012_Code; weight 1.000; Manufacturing of animal and marine feed and fertilizer byproducts, excluding meat and bone meal"
Census_ASM_PxI,2019700003,BEA_2017_Code,31161A,,NAICS_2012_Code; weight 1.000; Manufacturing of dry rendered tankage
Census_ASM_PxI,2019700006,BEA_2017_Code,31161A,,"NAICS_2012_Code; weight 1.000; Manufacturing of other feed and fertilizer byproducts, including poultry fats and byproducts, feather meal, blood meal, and raw products for pet food"
Census_ASM_PxI,2019700009,BEA_2017_Code,31161A,,NAICS_2012_Code; weight 1.000; Manufacturing of vegetable oil foots
Census_ASM_PxI,2019700012,BEA_2017_Code,31161A,,"NAICS_2012_Code; weight 1.000; Manufacturing of animal oil mill products, including all other animal oils, fatty acids, animal oil foots, and acidulated soap stock"
Census_ASM_PxI,2019725000,BEA_2017_Code,31161A,,"NAICS_2012_Code; weight 1.000; Manufacturing of inedible tallow and other greases, excluding wool grease"
Census_ASM_PxI,2019725003,BEA_2017_Code,31161A,,"NAICS_2012_Code; weight 1.000; Manufacturing of other animal and marine grease, excluding wool grease"
Census_ASM_PxI,2019725006,BEA_2017_Code,31161A,,"NAICS_2012_Code; weight 1.000; Manufacturing of inedible tallow, including inedible animal stearin"
Census_ASM_PxI,2019750000,BEA_2017_Code,311210,,NAICS_2012_Code; weight 0.500; Manufacturing of grains and flour milled products for animal and marine feed and fertilizer manufacturing
Census_ASM_PxI,2019750000,BEA_2017_Code,311224,,NAICS_2007_Code; weight 0.333; Manufacturing of grains and flour milled products for animal and marine feed and fertilizer manufacturing
Census_ASM_PxI,2019750000,BEA_2017_Code,312120,,NAICS_2012_Code; weight 0.167; Manufacturing of grains and flour milled products for animal and marine feed and fertilizer manufacturing
Census_ASM_PxI,2019750003,BEA_2017_Code,312120,,"NAICS_2012_Code; weight 1.000; Manufacturing of brewers' spent grains, wet and dry"
Census_ASM_PxI,2019750006,BEA_2017_Code,311210,,NAICS_2012_Code; weight 1.000; Manufacturing of wheat mill feed
Census_ASM_PxI,2019750009,BEA_2017_Code,311210,,"NAICS_2012_Code; weight 1.000; Manufacturing of all corn mill products, not for human consumption"
Census_ASM_PxI,2019750012,BEA_2017_Code,311210,,"NAICS_2012_Code; weight 1.000; Manufacturing of other mill feed (oats, rye, buckwheat, etc.)"
Census_ASM_PxI,2019750015,BEA_2017_Code,311224,,NAICS_2007_Code; weight 1.000; Manufacturing of soybean millfeed (hullmeal)
